107.75 30.75 45.391738920414
108 30.75 45.146428310543
108.25 30.75 45.147099235321
108.5 30.75 45.081067933782
108.75 30.75 44.808019816755
109 30.75 45.645769834113
109.25 30.75 46.273669711272
109.5 30.75 46.465511171324
109.75 30.75 45.574867499869
110 30.75 44.372340023508
110.25 30.75 44.00002019216
110.5 30.75 43.348173617019
110.75 30.75 42.986407807129
111 30.75 42.458882318711
111.25 30.75 42.190489390831
111.5 30.75 40.811334273221
111.75 30.75 38.978391999201
112 30.75 37.539301184889
112.25 30.75 36.599523792869
112.5 30.75 36.142039204307
112.75 30.75 34.669713759289
113 30.75 34.944658599564
113.25 30.75 35.153105696093
113.5 30.75 35.078984865174
113.75 30.75 35.139224013405
114 30.75 34.718959077338
114.25 30.75 34.245752437577
114.5 30.75 33.993546451833
114.75 30.75 33.806473283655
115 30.75 33.382468698118
115.25 30.75 33.897424569103
115.5 30.75 35.221423631044
115.75 30.75 37.046139786725
116 30.75 37.940088857599
116.25 30.75 35.160074252317
116.5 30.75 33.707641990237
116.75 30.75 32.677704718523
117 30.75 30.451788418266
117.25 30.75 30.719086055216
117.5 30.75 31.104411974608
117.75 30.75 31.528637897154
118 30.75 32.036927502569
118.25 30.75 32.604439123698
118.5 30.75 32.882249185809
118.75 30.75 32.718064466513
119 30.75 32.447659661114
119.25 30.75 31.986070080077
119.5 30.75 31.55690542682
119.75 30.75 31.378051926162
120 30.75 31.633829352669
120.25 30.75 31.687628992604
120.5 30.75 31.658140199933
120.75 30.75 31.579171430456
121 30.75 31.568580766155
121.25 30.75 31.762057741822
121.5 30.75 31.948574253798
121.75 30.75 32.024175872958
122 30.75 31.989995939406
122.25 30.75 31.859408587764
122.5 30.75 31.727533813584
122.75 30.75 31.757281791708
100 31 58.932531172852
100.25 31 58.84438568331
100.5 31 58.491780322806
100.75 31 58.039087451251
101 31 57.67146824385
101.25 31 57.599980019747
101.5 31 57.422713391973
101.75 31 56.991389233484
102 31 55.648972700815
102.25 31 53.98678856341
102.5 31 52.190491849392
102.75 31 50.136051725367
103 31 47.888149721833
103.25 31 45.591422554412
103.5 31 44.121702450347
103.75 31 42.869958873079
104 31 41.77540747474
104.25 31 41.133906060548
104.5 31 40.806138097372
104.75 31 40.923409123675
105 31 41.071245356928
105.25 31 41.474621718357
105.5 31 41.849406316419
105.75 31 42.498132403976
106 31 43.247234017655
106.25 31 43.926563010572
106.5 31 44.662864908698
106.75 31 45.042990243754
107 31 45.434829035226
107.25 31 45.880334071418
107.5 31 45.812552646724
107.75 31 45.800965059766
108 31 45.870338513033
108.25 31 46.0595980336
108.5 31 46.154272091288
108.75 31 46.467518856486
109 31 46.960370937162
109.25 31 47.662129830695
109.5 31 48.433807812219
109.75 31 46.473110179869
110 31 44.946835317475
110.25 31 43.898788556374
110.5 31 41.947551820164
110.75 31 40.87850682644
111 31 39.659587819047
111.25 31 40.336878496951
111.5 31 39.02690194611
111.75 31 37.358519076051
112 31 35.980068858172
112.25 31 35.174302286748
112.5 31 34.619137427595
112.75 31 34.753980467844
113 31 35.000722285054
113.25 31 35.243530033764
113.5 31 34.942749804793
113.75 31 35.040354367955
114 31 34.871027633267
114.25 31 34.576418848112
114.5 31 34.26262113448
114.75 31 33.943881914616
115 31 33.298333546789
115.25 31 34.12543702952
115.5 31 36.200011691495
115.75 31 38.974643703576
116 31 38.917016796496
116.25 31 36.091033229229
116.5 31 34.586593401629
116.75 31 33.059658352856
117 31 31.672770395248
117.25 31 31.330761359516
117.5 31 31.457855349369
117.75 31 31.502679082362
118 31 31.759940714744
118.25 31 31.996911934104
118.5 31 31.938584916534
118.75 31 31.756032156874
119 31 31.338146485527
119.25 31 30.974107687448
119.5 31 30.569765201394
119.75 31 31.029053395085
120 31 31.489872283989
120.25 31 31.623203758912
120.5 31 31.7834478557
120.75 31 31.830655685297
121 31 31.85934915582
121.25 31 31.95214856606
121.5 31 32.04650661831
121.75 31 32.09864608646
122 31 31.996102758477
122.25 31 31.883530317713
122.5 31 31.803672223142
122.75 31 31.77075567087
100 31.25 59.366030266731
100.25 31.25 58.802191531733
100.5 31.25 58.03105346406
100.75 31.25 57.504849630011
101 31.25 57.197546208216
101.25 31.25 57.099630089351
101.5 31.25 56.934381981006
101.75 31.25 56.427102001654
102 31.25 55.411658949016
102.25 31.25 54.162028294244
102.5 31.25 52.71126256522
102.75 31.25 51.106182336304
103 31.25 49.330071596384
103.25 31.25 47.281793244818
103.5 31.25 45.611155892995
103.75 31.25 44.160308536978
104 31.25 42.814055213387
104.25 31.25 41.723433813479
104.5 31.25 41.261018881837
104.75 31.25 41.360981315793
105 31.25 41.406912367928
105.25 31.25 41.626941802552
105.5 31.25 41.938327107107
105.75 31.25 42.646845776838
106 31.25 43.449127214615
106.25 31.25 44.360192484922
106.5 31.25 45.242039467402
106.75 31.25 45.701967400153
107 31.25 46.079683953505
107.25 31.25 46.387521218573
107.5 31.25 46.399365058263
107.75 31.25 46.40400593384
108 31.25 46.534024091378
108.25 31.25 46.863038266094
108.5 31.25 47.316274137713
108.75 31.25 47.896073623848
109 31.25 47.894304489339
109.25 31.25 48.021036098818
109.5 31.25 47.783056011362
109.75 31.25 46.387151613944
110 31.25 44.253551143446
110.25 31.25 42.080839137786
110.5 31.25 41.058112279174
110.75 31.25 39.72046395688
111 31.25 37.823360256674
111.25 31.25 37.713012226107
111.5 31.25 36.879208747738
111.75 31.25 35.575881270239
112 31.25 34.808569575052
112.25 31.25 34.603689359747
112.5 31.25 34.685896635796
112.75 31.25 34.822895673118
113 31.25 35.126439108748
113.25 31.25 35.366138178208
113.5 31.25 35.505791340498
113.75 31.25 35.475320480418
114 31.25 35.329534033932
114.25 31.25 34.988773286299
114.5 31.25 34.561116868604
114.75 31.25 34.1554453665
115 31.25 33.548006693947
115.25 31.25 34.106750606605
115.5 31.25 35.963823955585
115.75 31.25 37.854490552753
116 31.25 38.047323059616
116.25 31.25 37.474294392308
116.5 31.25 34.735150193858
116.75 31.25 33.507848504937
117 31.25 32.378350723071
117.25 31.25 32.091437789515
117.5 31.25 31.919681627293
117.75 31.25 31.725421700969
118 31.25 31.474572813864
118.25 31.25 31.491988393862
118.5 31.25 31.292948416617
118.75 31.25 30.9067817457
119 31.25 30.396264387501
119.25 31.25 29.713601782652
119.5 31.25 30.205648039133
119.75 31.25 30.806793993507
120 31.25 31.321370213746
120.25 31.25 31.680661609594
120.5 31.25 31.947908154726
120.75 31.25 32.001686997455
121 31.25 32.020324246003
121.25 31.25 32.079087781844
121.5 31.25 32.063953201915
121.75 31.25 32.081668950481
122 31.25 32.017623554316
122.25 31.25 31.932116802413
122.5 31.25 31.861696594147
100 31.5 59.644685585802
100.25 31.5 58.621458500079
100.5 31.5 57.37259354981
100.75 31.5 56.793628036402
101 31.5 56.608063084929
101.25 31.5 56.690012869986
101.5 31.5 56.544175042735
101.75 31.5 56.053371960908
102 31.5 55.249997453639
102.25 31.5 54.355592267117
102.5 31.5 53.028623018708
102.75 31.5 51.926431683943
103 31.5 50.844854231513
103.25 31.5 48.767536566448
103.5 31.5 47.069328088557
103.75 31.5 45.259792925139
104 31.5 43.837796080715
104.25 31.5 42.661454029059
104.5 31.5 41.589372219548
104.75 31.5 41.102723989455
105 31.5 41.568773785508
105.25 31.5 41.758047254157
105.5 31.5 42.0605860662
105.75 31.5 42.579147664548
106 31.5 43.565149144753
106.25 31.5 44.718062059704
106.5 31.5 45.927243328901
106.75 31.5 46.209137682131
107 31.5 46.632358052136
107.25 31.5 47.136576127132
107.5 31.5 46.956428182592
107.75 31.5 46.746381372654
108 31.5 47.170508558505
108.25 31.5 47.495692211702
108.5 31.5 47.884926288663
108.75 31.5 48.209642099262
109 31.5 48.326596294735
109.25 31.5 48.029422393724
109.5 31.5 47.125888342973
109.75 31.5 45.772371515301
110 31.5 43.886367394861
110.25 31.5 41.453934053175
110.5 31.5 39.133609299777
110.75 31.5 37.781054626843
111 31.5 36.163672755763
111.25 31.5 36.011836655142
111.5 31.5 35.246472562629
111.75 31.5 34.776481360229
112 31.5 34.497945636453
112.25 31.5 34.756160735368
112.5 31.5 34.86831539844
112.75 31.5 35.053293301749
113 31.5 35.313707423673
113.25 31.5 35.649984143611
113.5 31.5 35.770111942465
113.75 31.5 35.650577462667
114 31.5 35.535641228641
114.25 31.5 35.165035452192
114.5 31.5 34.707938384854
114.75 31.5 34.315838140283
115 31.5 33.748365802068
115.25 31.5 33.900764935987
115.5 31.5 35.128535510548
115.75 31.5 36.158007853807
116 31.5 36.329724075569
116.25 31.5 36.088904267798
116.5 31.5 35.413971794804
116.75 31.5 33.586158591953
117 31.5 32.877824457166
117.25 31.5 32.577715235541
117.5 31.5 32.383990937279
117.75 31.5 32.051446002154
118 31.5 31.624043902167
118.25 31.5 31.21595961801
118.5 31.5 30.876135838863
118.75 31.5 30.324977370205
119 31.5 30.056064643521
119.25 31.5 30.078484615898
119.5 31.5 30.530800164196
119.75 31.5 31.000973453453
120 31.5 31.257456802481
120.25 31.5 31.447551751225
120.5 31.5 31.777086964475
120.75 31.5 31.972057505214
121 31.5 32.0441475919
121.25 31.5 32.027243324719
121.5 31.5 32.055754717898
121.75 31.5 32.081642589376
122 31.5 32.009771599355
122.25 31.5 31.958907292927
122.5 31.5 31.900629104143
100 31.75 59.915383452993
100.25 31.75 58.677596296732
100.5 31.75 56.700661316454
100.75 31.75 55.899390337688
101 31.75 56.110460199856
101.25 31.75 56.096304741944
101.5 31.75 56.371265461645
101.75 31.75 55.176502069487
102 31.75 54.256359526709
102.25 31.75 53.572911381347
102.5 31.75 52.740834380794
102.75 31.75 51.908336208359
103 31.75 51.07817770355
103.25 31.75 49.932864593875
103.5 31.75 48.297563920492
103.75 31.75 46.45824691502
104 31.75 44.925366247695
104.25 31.75 43.316096016469
104.5 31.75 41.299147762699
104.75 31.75 41.261240133996
105 31.75 41.512790173214
105.25 31.75 41.956461145582
105.5 31.75 42.102022182153
105.75 31.75 42.418993435221
106 31.75 43.720082074948
106.25 31.75 44.863614551525
106.5 31.75 45.756207253019
106.75 31.75 46.346171644533
107 31.75 46.515744267239
107.25 31.75 46.560757513964
107.5 31.75 46.447127151571
107.75 31.75 46.646639304297
108 31.75 46.944257261502
108.25 31.75 47.457629521631
108.5 31.75 48.11761968265
108.75 31.75 48.40384638534
109 31.75 48.379427550873
109.25 31.75 48.056533274676
109.5 31.75 46.765292127509
109.75 31.75 45.477683626881
110 31.75 43.622564062337
110.25 31.75 40.545882917733
110.5 31.75 37.535047645707
110.75 31.75 35.282437622061
111 31.75 34.642246872182
111.25 31.75 34.859163201886
111.5 31.75 34.813762257212
111.75 31.75 34.936038545545
112 31.75 34.930331307449
112.25 31.75 34.870298131266
112.5 31.75 35.041082021797
112.75 31.75 35.231695009566
113 31.75 35.466584169395
113.25 31.75 35.547634246613
113.5 31.75 35.572620965447
113.75 31.75 35.270491629738
114 31.75 35.05776754482
114.25 31.75 34.951346174444
114.5 31.75 34.597191049621
114.75 31.75 34.321646951764
115 31.75 34.277290702979
115.25 31.75 33.6600944622
115.5 31.75 34.328320752574
115.75 31.75 34.913774802728
116 31.75 35.050483489835
116.25 31.75 34.968554839684
116.5 31.75 34.726949551046
116.75 31.75 34.072036563217
117 31.75 33.468176248433
117.25 31.75 33.301868387688
117.5 31.75 32.945770931161
117.75 31.75 32.473643123016
118 31.75 31.745730862595
118.25 31.75 30.993601595703
118.5 31.75 30.607048901707
118.75 31.75 30.513259253794
119 31.75 30.735826937992
119.25 31.75 31.104664894642
119.5 31.75 31.448065987042
119.75 31.75 31.480470023905
120 31.75 31.325036569393
120.25 31.75 31.254626078043
120.5 31.75 31.507571684114
120.75 31.75 31.858108332437
121 31.75 32.035170848602
121.25 31.75 32.026326750304
121.5 31.75 32.048954749573
121.75 31.75 32.069505456205
100 32 60.380190473222
100.25 32 59.1594319305
100.5 32 57.614161594374
100.75 32 56.047367154845
101 32 55.573135865879
101.25 32 54.831730113289
101.5 32 54.485161855557
101.75 32 53.733653225729
102 32 53.089713384994
102.25 32 52.681095836557
102.5 32 52.18404599548
102.75 32 51.768651291878
103 32 51.469166600071
103.25 32 50.738779068399
103.5 32 49.260768940671
103.75 32 47.643506197379
104 32 45.971544931277
104.25 32 44.348407904384
104.5 32 42.869738423268
104.75 32 42.072972916909
105 32 41.564004352573
105.25 32 42.084066454148
105.5 32 42.653534738416
105.75 32 43.053532123868
106 32 44.011683227109
106.25 32 45.018803591063
106.5 32 45.5890053586
106.75 32 45.887943533626
107 32 45.877020431904
107.25 32 46.048768471714
107.5 32 46.109780085233
107.75 32 46.295945595812
108 32 46.775789786004
108.25 32 47.499202711227
108.5 32 48.564631621931
108.75 32 48.517580612812
109 32 48.562413735957
109.25 32 48.528497128845
109.5 32 46.515885557499
109.75 32 44.492170814349
110 32 42.209564675969
110.25 32 39.691409683544
110.5 32 36.788633034212
110.75 32 34.257149803548
111 32 34.183348507227
111.25 32 34.485399347656
111.5 32 34.662632090569
111.75 32 34.884063264598
112 32 34.981887582572
112.25 32 34.919983908797
112.5 32 35.1891253889
112.75 32 35.343275951043
113 32 35.532321031693
113.25 32 35.264117072238
113.5 32 35.132698146369
113.75 32 34.784317375558
114 32 34.448673135651
114.25 32 34.473769096952
114.5 32 34.406643654201
114.75 32 34.24274272825
115 32 33.986860746089
115.25 32 33.940971435388
115.5 32 34.344666989162
115.75 32 34.066383524926
116 32 34.250218302451
116.25 32 34.66845102175
116.5 32 34.416798009502
116.75 32 33.758577554463
117 32 33.313166214056
117.25 32 33.361144747044
117.5 32 33.642369202491
117.75 32 33.326088011316
118 32 32.153849268807
118.25 32 31.083603011959
118.5 32 30.746567994543
118.75 32 31.042692505299
119 32 31.438649937168
119.25 32 32.126114250375
119.5 32 32.606911708655
119.75 32 32.130326612007
120 32 31.474658590624
120.25 32 30.935091040968
120.5 32 31.221668616393
120.75 32 31.711079657736
121 32 31.965548748949
121.25 32 32.020929008002
121.5 32 32.042700476346
121.75 32 32.056252553142
100 32.25 60.814566053501
100.25 32.25 59.703130656186
100.5 32.25 57.672111904209
100.75 32.25 57.012456452526
101 32.25 55.298488590745
101.25 32.25 54.402678620026
101.5 32.25 53.128643769952
101.75 32.25 51.908055086629
102 32.25 51.675379010349
102.25 32.25 51.632507298197
102.5 32.25 51.645199749038
102.75 32.25 51.43581682712
103 32.25 51.601355281102
103.25 32.25 51.80291154855
103.5 32.25 49.933685871445
103.75 32.25 48.456053481843
104 32.25 47.133848027427
104.25 32.25 45.383826757377
104.5 32.25 44.144642000159
104.75 32.25 43.216254304017
105 32.25 42.70898846921
105.25 32.25 42.931052863169
105.5 32.25 43.320100694384
105.75 32.25 43.857032093171
106 32.25 44.490621269737
106.25 32.25 45.385637675148
106.5 32.25 45.428920312048
106.75 32.25 45.476057070612
107 32.25 45.444171801582
107.25 32.25 45.526708735592
107.5 32.25 45.431826518382
107.75 32.25 45.750426673221
108 32.25 46.200531644709
108.25 32.25 46.860317395351
108.5 32.25 47.896377847575
108.75 32.25 48.595389466391
109 32.25 47.708228075815
109.25 32.25 46.703149837066
109.5 32.25 45.1327090126
109.75 32.25 43.353764993874
110 32.25 41.21888670816
110.25 32.25 38.979355067121
110.5 32.25 36.75497672732
110.75 32.25 35.066722169002
111 32.25 34.557104604586
111.25 32.25 34.410623356048
111.5 32.25 34.561106971465
111.75 32.25 34.733421132132
112 32.25 34.397331248038
112.25 32.25 33.975276528947
112.5 32.25 33.618709823992
112.75 32.25 34.178202450061
113 32.25 35.53344166113
113.25 32.25 35.151194023775
113.5 32.25 33.889289678373
113.75 32.25 33.802552149949
114 32.25 33.724877929429
114.25 32.25 34.263984683579
114.5 32.25 34.439021603819
114.75 32.25 34.115734136742
115 32.25 34.037095070206
115.5 32.25 34.373243037096
115.75 32.25 34.405009219893
116 32.25 34.190963317743
116.25 32.25 34.186546097279
116.5 32.25 34.119427506283
116.75 32.25 33.481859708628
117 32.25 33.214169813788
117.25 32.25 33.492574430874
117.5 32.25 34.321382182631
117.75 32.25 33.759921747981
118 32.25 32.272031279727
118.25 32.25 31.227298952703
118.5 32.25 30.845579606989
118.75 32.25 31.19848283201
119 32.25 31.819016874616
119.25 32.25 32.606096187467
119.5 32.25 33.086958462728
119.75 32.25 32.423527828058
120 32.25 31.698969049833
120.25 32.25 31.077853753291
120.5 32.25 31.060153568303
120.75 32.25 31.464412336818
121 32.25 31.776164511251
121.25 32.25 31.876686680059
100 32.5 62.100736544073
100.25 32.5 60.004336946794
100.5 32.5 58.314764716244
100.75 32.5 56.943656300346
101 32.5 55.691746956405
101.25 32.5 54.007839457213
101.5 32.5 52.282734255691
101.75 32.5 49.986796062177
102 32.5 50.438087275757
102.25 32.5 50.689048584541
102.5 32.5 50.926557141007
102.75 32.5 50.984446665746
103 32.5 50.988331199329
103.25 32.5 50.754339444116
103.5 32.5 49.802307354249
103.75 32.5 48.587983215946
104 32.5 47.339138844101
104.25 32.5 46.151658598613
104.5 32.5 45.084441404737
104.75 32.5 44.303329843441
105 32.5 43.721478269832
105.25 32.5 43.687522653011
105.5 32.5 43.981200799477
105.75 32.5 44.318787603475
106 32.5 44.829516693489
106.25 32.5 45.202368954657
106.5 32.5 45.186419410912
106.75 32.5 45.038395861162
107 32.5 44.99139819637
107.25 32.5 45.233422166737
107.5 32.5 44.936768989127
107.75 32.5 44.846125592101
108 32.5 45.407636140756
108.25 32.5 45.853213498033
108.5 32.5 46.186229047579
108.75 32.5 46.449470861476
109 32.5 46.178102220924
109.25 32.5 45.242208989924
109.5 32.5 43.806509225256
109.75 32.5 42.211021805683
110 32.5 40.318828572384
110.25 32.5 38.442568269236
110.5 32.5 36.81484022473
110.75 32.5 35.728303919436
111 32.5 35.014038371696
111.25 32.5 34.72287677752
111.5 32.5 34.494202500915
111.75 32.5 34.149510019671
112 32.5 33.680864763495
112.25 32.5 33.233890588691
112.5 32.5 32.888674606532
112.75 32.5 32.790518803042
113 32.5 32.72602411145
113.25 32.5 33.227036673241
113.5 32.5 33.082355953305
113.75 32.5 32.968021158118
114 32.5 32.906184923808
114.25 32.5 32.997702960798
114.5 32.5 33.001334147945
114.75 32.5 34.055132054178
115.75 32.5 34.680757155714
116 32.5 33.256197801839
116.25 32.5 33.619422717622
116.5 32.5 33.397853243004
116.75 32.5 33.290494551484
117 32.5 32.881311947836
117.25 32.5 33.386313384005
117.5 32.5 33.497814092646
117.75 32.5 32.968349292866
118 32.5 31.733752949653
118.25 32.5 30.839929688595
118.5 32.5 30.709766934551
118.75 32.5 31.128635146163
119 32.5 31.754314962799
119.25 32.5 32.478317453042
119.5 32.5 32.335925347544
119.75 32.5 32.040320646835
120 32.5 31.796807599245
120.25 32.5 31.474899871285
120.5 32.5 31.109899681643
120.75 32.5 31.390063210988
121 32.5 31.613964566178
100 32.75 61.892138582306
100.25 32.75 60.774842874215
100.5 32.75 59.59724173356
100.75 32.75 57.702577337808
101 32.75 55.786256265725
101.25 32.75 53.935711022353
101.5 32.75 52.455655261446
101.75 32.75 51.062976060704
102 32.75 50.674517126426
102.25 32.75 50.740186282217
102.5 32.75 50.333417957956
102.75 32.75 50.247702250924
103 32.75 50.304963805507
103.25 32.75 50.017868910483
103.5 32.75 49.391299693011
103.75 32.75 48.326608999795
104 32.75 47.384355220095
104.25 32.75 46.777522846777
